
 ,time,x,y,z
, 158.300, 0.02, 0.26, 0.25
, 158.303, 0.02, 0.27, 0.26
, 158.305, 0.02, 0.27, 0.22
, 158.308, 0.01, 0.29, 0.37
, 158.312, 0.04, 0.32, 0.34
, 158.315, 0.01, 0.39, 0.51
, 158.348, 0.01, 0.38, 0.52
, 158.373, 0.00, 0.37, 0.54
, 158.437, 0.01, 0.37, 0.53
, 158.501, -0.01, 0.38, 0.57
, 158.534, -0.00, 0.37, 0.55
, 158.565, -0.00, 0.37, 0.56
, 158.632, -0.01, 0.35, 0.51
, 158.695, -0.02, 0.36, 0.48
, 158.741, -0.01, 0.36, 0.52
, 158.758, -0.02, 0.38, 0.53
, 158.822, -0.03, 0.37, 0.47
, 158.883, -0.02, 0.36, 0.38
, 158.939, -0.03, 0.36, 0.40
, 158.945, -0.04, 0.36, 0.35
, 159.009, -0.03, 0.37, 0.26
, 159.078, -0.09, 0.42, 0.31
, 159.142, -0.05, 0.38, 0.27
, 159.146, -0.04, 0.36, 0.22
, 159.205, -0.01, 0.30, -0.02
, 159.266, -0.06, 0.32, -0.02
, 159.330, -0.06, 0.33, 0.04
, 159.342, -0.04, 0.32, 0.00
, 159.394, -0.04, 0.33, -0.15
, 159.456, -0.01, 0.27, -0.35
, 159.518, -0.08, 0.21, -0.41
, 159.542, -0.05, 0.26, -0.33
, 159.582, -0.04, 0.23, -0.43
, 159.653, -0.03, 0.20, -0.61
, 159.710, -0.01, 0.14, -0.78
, 159.746, -0.01, 0.15, -0.75
, 159.774, 0.01, 0.11, -0.88
, 159.843, 0.05, 0.02, -1.18
, 159.912, 0.07, -0.04, -1.30
, 159.946, 0.04, 0.01, -1.16
, 159.972, 0.10, -0.08, -1.46
, 160.032, 0.13, -0.12, -1.61
, 160.093, 0.14, -0.16, -1.76
, 160.149, 0.15, -0.15, -1.72
, 160.156, 0.21, -0.21, -1.95
, 160.219, 0.23, -0.23, -2.12
, 160.284, 0.28, -0.32, -2.27
, 160.349, 0.28, -0.31, -2.46
, 160.353, 0.26, -0.29, -2.28
, 160.413, 0.34, -0.35, -2.62
, 160.474, 0.36, -0.42, -2.78
, 160.538, 0.40, -0.43, -2.93
, 160.550, 0.36, -0.40, -2.78
, 160.603, 0.45, -0.44, -3.11
, 160.664, 0.49, -0.50, -3.27
, 160.729, 0.56, -0.52, -3.40
, 160.754, 0.51, -0.49, -3.31
, 160.795, 0.59, -0.53, -3.54
, 160.857, 0.67, -0.55, -3.68
, 160.919, 0.70, -0.56, -3.78
, 160.954, 0.72, -0.57, -3.78
, 160.982, 0.78, -0.59, -3.89
, 161.052, 0.82, -0.59, -3.98
, 161.111, 0.84, -0.59, -3.98
, 161.156, 0.85, -0.59, -3.98
, 161.176, 0.90, -0.59, -3.98
, 161.245, 0.95, -0.55, -3.98
, 161.302, 0.98, -0.50, -3.98
, 161.357, 0.95, -0.54, -3.98
, 161.363, 1.00, -0.53, -3.98
, 161.427, 1.04, -0.51, -3.98
, 161.491, 1.00, -0.43, -3.98
, 161.554, 1.00, -0.41, -3.98
, 161.560, 1.01, -0.45, -3.98
, 161.618, 0.96, -0.39, -3.98
, 161.682, 0.95, -0.35, -3.98
, 161.745, 0.94, -0.30, -3.98
, 161.762, 0.95, -0.35, -3.98
, 161.811, 0.91, -0.25, -3.86
, 161.874, 0.85, -0.26, -3.85
, 161.937, 0.82, -0.19, -3.75
, 161.961, 0.86, -0.23, -3.82
, 162.001, 0.74, -0.14, -3.51
, 162.063, 0.74, -0.08, -3.37
, 162.127, 0.69, -0.08, -3.36
, 162.162, 0.69, -0.08, -3.35
, 162.198, 0.65, -0.03, -3.18
, 162.259, 0.56, 0.02, -2.84
, 162.319, 0.55, -0.02, -2.90
, 162.366, 0.54, 0.01, -2.82
, 162.380, 0.50, 0.02, -2.71
, 162.445, 0.46, 0.07, -2.42
, 162.509, 0.39, 0.09, -2.28
, 162.576, 0.40, 0.06, -2.29
, 162.580, 0.35, 0.03, -2.18
, 162.636, 0.31, 0.05, -2.09
, 162.699, 0.30, 0.06, -1.84
, 162.762, 0.24, 0.12, -1.60
, 162.767, 0.28, 0.08, -1.84
, 162.827, 0.20, 0.10, -1.41
, 162.889, 0.18, 0.12, -1.24
, 162.954, 0.16, 0.17, -1.06
, 162.968, 0.18, 0.13, -1.23
, 163.022, 0.11, 0.20, -0.99
, 163.080, 0.11, 0.17, -0.90
, 163.147, 0.09, 0.13, -0.74
, 163.169, 0.10, 0.17, -0.88
, 163.213, 0.07, 0.21, -0.58
, 163.275, 0.05, 0.23, -0.48
, 163.335, 0.04, 0.23, -0.37
, 163.372, 0.05, 0.22, -0.48
, 163.398, 0.02, 0.21, -0.29
, 163.463, 0.03, 0.24, -0.18
, 163.525, 0.01, 0.23, -0.09
, 163.575, 0.01, 0.24, -0.09
, 163.590, 0.00, 0.25, -0.00
, 163.657, 0.00, 0.26, 0.06
, 163.715, 0.00, 0.26, 0.14
, 163.776, 0.01, 0.26, 0.13
, 163.782, 0.03, 0.26, 0.18
, 163.841, -0.02, 0.25, 0.24
, 163.910, 0.01, 0.28, 0.27
, 163.972, -0.03, 0.28, 0.37
, 163.973, -0.02, 0.27, 0.29
, 164.031, -0.03, 0.29, 0.37
, 164.105, -0.03, 0.29, 0.39
, 164.163, -0.06, 0.30, 0.41
, 164.176, -0.05, 0.30, 0.42
, 164.227, -0.12, 0.32, 0.44
, 164.292, -0.10, 0.32, 0.50
, 164.353, -0.09, 0.29, 0.46
, 164.382, -0.10, 0.31, 0.47
, 164.416, -0.09, 0.29, 0.44
, 164.479, -0.08, 0.29, 0.47
, 164.552, -0.09, 0.29, 0.46
, 164.581, -0.09, 0.29, 0.46
, 164.613, -0.06, 0.28, 0.41
, 164.670, -0.06, 0.27, 0.41
, 164.735, -0.04, 0.27, 0.41
, 164.784, -0.04, 0.27, 0.39
, 164.796, -0.01, 0.27, 0.36
, 164.864, 0.01, 0.26, 0.32
, 164.924, 0.04, 0.26, 0.30
, 164.989, 0.03, 0.25, 0.30
, 164.994, 0.04, 0.25, 0.27
, 165.052, 0.08, 0.24, 0.21
, 165.119, 0.08, 0.24, 0.16
, 165.183, 0.08, 0.22, 0.11
, 165.187, 0.08, 0.23, 0.16
, 165.243, 0.09, 0.21, 0.08
, 165.305, 0.09, 0.19, 0.01
, 165.374, 0.10, 0.18, -0.05
, 165.384, 0.10, 0.20, -0.01
, 165.433, 0.12, 0.18, -0.11
, 165.496, 0.14, 0.17, -0.17
, 165.560, 0.17, 0.18, -0.24
, 165.588, 0.15, 0.17, -0.24
, 165.623, 0.14, 0.15, -0.32
, 165.688, 0.17, 0.11, -0.49
, 165.755, 0.18, 0.10, -0.54
, 165.790, 0.17, 0.11, -0.48
, 165.818, 0.22, 0.10, -0.68
, 165.881, 0.24, 0.08, -0.73
, 165.941, 0.24, 0.06, -0.85
, 165.991, 0.23, 0.08, -0.75
, 166.004, 0.26, 0.03, -0.94
, 166.070, 0.30, 0.02, -1.03
, 166.132, 0.31, 0.03, -1.14
, 166.194, 0.33, 0.01, -1.13
, 166.198, 0.37, -0.02, -1.23
, 166.259, 0.36, -0.04, -1.35
, 166.325, 0.38, -0.06, -1.47
, 166.388, 0.41, -0.05, -1.57
, 166.394, 0.38, -0.05, -1.46
, 166.451, 0.43, -0.06, -1.70
, 166.515, 0.46, -0.07, -1.81
, 166.585, 0.47, -0.07, -1.90
, 166.599, 0.45, -0.07, -1.80
, 166.645, 0.51, -0.08, -2.00
, 166.704, 0.48, -0.08, -2.14
, 166.769, 0.51, -0.05, -2.23
, 166.796, 0.51, -0.06, -2.18
, 166.838, 0.51, -0.05, -2.32
, 166.896, 0.51, -0.04, -2.45
, 166.958, 0.49, -0.05, -2.58
, 166.999, 0.50, -0.03, -2.56
, 167.021, 0.49, -0.01, -2.67
, 167.087, 0.47, -0.06, -2.74
, 167.150, 0.45, 0.01, -2.94
, 167.199, 0.46, -0.03, -2.84
, 167.212, 0.45, -0.03, -3.00
, 167.278, 0.42, -0.02, -3.08
, 167.340, 0.40, -0.05, -3.15
, 167.406, 0.42, -0.03, -3.11
, 167.411, 0.41, -0.02, -3.17
, 167.467, 0.38, -0.03, -3.19
, 167.533, 0.36, -0.06, -3.23
, 167.594, 0.33, -0.04, -3.26
, 167.602, 0.35, -0.04, -3.23
, 167.658, 0.32, -0.05, -3.24
, 167.721, 0.30, -0.08, -3.25
, 167.785, 0.27, -0.08, -3.24
, 167.802, 0.30, -0.07, -3.24
, 167.848, 0.26, -0.09, -3.18
, 167.911, 0.25, -0.11, -3.18
, 167.975, 0.26, -0.11, -3.09
, 168.003, 0.23, -0.11, -3.14
, 168.042, 0.18, -0.14, -3.05
, 168.102, 0.19, -0.12, -2.98
, 168.167, 0.16, -0.17, -2.92
, 168.212, 0.16, -0.15, -2.91
, 168.231, 0.13, -0.15, -2.83
, 168.294, 0.13, -0.16, -2.73
, 168.362, 0.09, -0.16, -2.59
, 168.408, 0.10, -0.17, -2.62
, 168.420, 0.10, -0.17, -2.54
, 168.492, 0.09, -0.17, -2.41
, 168.549, 0.07, -0.17, -2.29
, 168.611, 0.08, -0.17, -2.30
, 168.617, 0.07, -0.15, -2.06
, 168.675, 0.07, -0.15, -1.93
, 168.739, 0.05, -0.14, -1.82
, 168.804, 0.05, -0.12, -1.71
, 168.818, 0.05, -0.14, -1.82
, 168.867, 0.04, -0.11, -1.58
, 168.929, 0.03, -0.09, -1.49
, 168.993, 0.05, -0.08, -1.36
, 169.012, 0.04, -0.09, -1.47
, 169.056, 0.03, -0.05, -1.25
, 169.123, 0.03, -0.06, -1.15
, 169.184, 0.03, -0.00, -1.05
, 169.214, 0.03, -0.04, -1.15
, 169.250, 0.03, 0.01, -0.95
, 169.311, 0.03, 0.00, -0.85
, 169.376, 0.02, 0.04, -0.77
, 169.414, 0.02, 0.03, -0.80
, 169.437, 0.01, 0.04, -0.70
, 169.501, 0.02, 0.06, -0.61
, 169.568, -0.00, 0.08, -0.54
, 169.618, 0.00, 0.07, -0.54
, 169.628, -0.00, 0.08, -0.46
, 169.692, -0.03, 0.08, -0.39
, 169.758, -0.03, 0.09, -0.32
, 169.824, -0.03, 0.08, -0.33
, 169.838, -0.03, 0.08, -0.27
, 169.884, -0.05, 0.08, -0.25
, 169.946, -0.04, 0.08, -0.18
, 170.015, -0.08, 0.07, -0.16
, 170.021, -0.05, 0.08, -0.17
, 170.077, -0.08, 0.07, -0.09
, 170.138, -0.07, 0.07, -0.07
, 170.201, -0.08, 0.07, -0.05
, 170.221, -0.07, 0.07, -0.07
, 170.264, -0.07, 0.08, -0.04
, 170.331, -0.07, 0.07, -0.02
, 170.393, -0.09, 0.08, 0.00
, 170.422, -0.08, 0.08, -0.02
, 170.455, -0.08, 0.07, -0.02
, 170.522, -0.08, 0.06, -0.03
, 170.583, -0.05, 0.07, -0.05
, 170.624, -0.07, 0.07, -0.02
, 170.645, -0.04, 0.08, -0.01
, 170.717, -0.02, 0.09, -0.03
, 170.773, -0.01, 0.09, -0.07
, 170.827, -0.01, 0.10, -0.07
, 170.842, 0.01, 0.11, -0.09
, 170.909, 0.03, 0.10, -0.11
, 170.965, 0.02, 0.09, -0.13
, 171.026, 0.03, 0.13, -0.19
, 171.032, 0.06, 0.19, -0.33
, 171.093, 0.04, 0.16, 0.05
, 171.154, 0.12, 0.17, -0.39
, 171.221, 0.08, 0.18, -0.37
, 171.226, 0.08, 0.17, -0.24
, 171.283, 0.13, 0.22, -0.33
, 171.345, 0.12, 0.24, -0.29
, 171.409, 0.09, 0.20, -0.38
, 171.433, 0.10, 0.20, -0.40
, 171.474, 0.10, 0.15, -0.52
, 171.539, 0.09, 0.20, -0.47
, 171.604, 0.11, 0.16, -0.67
, 171.631, 0.10, 0.19, -0.55
, 171.664, 0.11, 0.13, -0.74
, 171.726, 0.11, 0.14, -0.71
, 171.795, 0.12, 0.15, -0.75
, 171.833, 0.11, 0.14, -0.73
, 171.854, 0.11, 0.14, -0.84
, 171.922, 0.13, 0.11, -0.96
, 171.989, 0.13, 0.10, -1.04
, 172.044, 0.12, 0.10, -0.97
, 172.056, 0.12, 0.08, -1.05
, 172.111, 0.16, 0.08, -1.16
, 172.171, 0.16, 0.09, -1.19
, 172.236, 0.17, 0.06, -1.21
, 172.240, 0.17, 0.02, -1.27
, 172.300, 0.22, 0.02, -1.34
, 172.363, 0.19, 0.02, -1.41
, 172.426, 0.18, -0.02, -1.53
, 172.441, 0.20, 0.01, -1.43
, 172.491, 0.20, -0.04, -1.58
, 172.553, 0.19, -0.05, -1.65
, 172.616, 0.20, -0.05, -1.72
, 172.639, 0.20, -0.06, -1.67
, 172.681, 0.20, -0.09, -1.80
, 172.745, 0.23, -0.12, -1.87
, 172.809, 0.20, -0.13, -1.95
, 172.838, 0.21, -0.14, -1.94
, 172.872, 0.21, -0.15, -1.99
, 172.934, 0.22, -0.20, -2.06
, 172.999, 0.22, -0.22, -2.17
, 173.043, 0.22, -0.21, -2.11
, 173.070, 0.23, -0.24, -2.18
, 173.129, 0.23, -0.25, -2.23
, 173.188, 0.26, -0.27, -2.28
, 173.242, 0.24, -0.25, -2.23
, 173.252, 0.28, -0.25, -2.31
, 173.319, 0.29, -0.28, -2.32
, 173.380, 0.31, -0.28, -2.33
, 173.444, 0.30, -0.28, -2.33
, 173.448, 0.31, -0.30, -2.35
, 173.506, 0.33, -0.30, -2.34
, 173.569, 0.35, -0.30, -2.34
, 173.635, 0.35, -0.30, -2.32
, 173.648, 0.35, -0.30, -2.34
, 173.697, 0.37, -0.28, -2.33
, 173.764, 0.37, -0.31, -2.29
, 173.824, 0.39, -0.30, -2.29
, 173.848, 0.37, -0.30, -2.30
, 173.888, 0.38, -0.31, -2.25
, 173.954, 0.38, -0.28, -2.20
, 174.019, 0.38, -0.29, -2.15
, 174.048, 0.38, -0.29, -2.17
, 174.079, 0.38, -0.27, -2.12
, 174.142, 0.38, -0.27, -2.06
, 174.210, 0.38, -0.25, -2.00
, 174.249, 0.38, -0.25, -2.00
, 174.271, 0.38, -0.24, -1.95
, 174.333, 0.36, -0.22, -1.90
, 174.400, 0.37, -0.21, -1.82
, 174.452, 0.36, -0.21, -1.83
, 174.465, 0.36, -0.19, -1.77
, 174.524, 0.33, -0.17, -1.62
, 174.588, 0.33, -0.14, -1.57
, 174.656, 0.32, -0.15, -1.58
, 174.661, 0.30, -0.13, -1.48
, 174.715, 0.28, -0.11, -1.40
, 174.778, 0.26, -0.10, -1.35
, 174.845, 0.24, -0.10, -1.27
, 174.857, 0.26, -0.10, -1.34
, 174.905, 0.22, -0.07, -1.19
, 174.972, 0.20, -0.06, -1.13
, 175.033, 0.19, -0.05, -1.06
, 175.064, 0.20, -0.06, -1.13
, 175.097, 0.17, -0.05, -1.02
, 175.162, 0.15, -0.05, -0.95
, 175.223, 0.13, -0.04, -0.87
, 175.255, 0.15, -0.04, -0.93
, 175.286, 0.13, -0.04, -0.81
, 175.352, 0.12, -0.05, -0.75
, 175.414, 0.11, -0.06, -0.70
, 175.463, 0.12, -0.05, -0.70
, 175.476, 0.11, -0.04, -0.65
, 175.540, 0.11, -0.04, -0.59
, 175.605, 0.09, -0.06, -0.55
, 175.660, 0.10, -0.06, -0.55
, 175.673, 0.11, -0.07, -0.52
, 175.732, 0.11, -0.06, -0.47
, 175.798, 0.11, -0.03, -0.39
, 175.861, 0.11, -0.05, -0.41
, 175.865, 0.12, -0.05, -0.38
, 175.925, 0.12, -0.04, -0.33
, 175.987, 0.12, -0.01, -0.30
, 176.049, 0.13, -0.01, -0.29
, 176.061, 0.12, -0.02, -0.31
, 176.115, 0.12, 0.01, -0.27
, 176.177, 0.12, 0.03, -0.25
, 176.241, 0.10, 0.04, -0.25
, 176.263, 0.11, 0.03, -0.26
, 176.309, 0.11, 0.05, -0.27
, 176.371, 0.09, 0.05, -0.23
, 176.433, 0.11, 0.06, -0.25
, 176.465, 0.11, 0.05, -0.25
, 176.494, 0.07, 0.12, -0.43
, 176.558, 0.04, 0.13, -0.04
, 176.621, 0.09, 0.12, -0.41
, 176.674, 0.06, 0.13, -0.39
, 176.684, 0.04, 0.15, -0.32
, 176.750, 0.04, 0.17, -0.31
, 176.814, 0.02, 0.19, -0.30
, 176.867, 0.04, 0.18, -0.30
, 176.879, 0.06, 0.17, -0.30
, 176.942, 0.05, 0.15, -0.53
, 177.001, 0.03, 0.17, -0.41
, 177.074, 0.04, 0.16, -0.44
, 177.078, 0.03, 0.17, -0.40
, 177.132, 0.05, 0.15, -0.47
, 177.194, 0.07, 0.12, -0.58
, 177.259, 0.07, 0.09, -0.53
, 177.269, 0.06, 0.12, -0.55
, 177.323, 0.07, 0.10, -0.60
, 177.384, 0.08, 0.08, -0.63
, 177.452, 0.10, 0.01, -0.74
, 177.471, 0.09, 0.05, -0.69
, 177.513, 0.10, 0.01, -0.79
, 177.575, 0.10, 0.02, -0.85
, 177.643, 0.14, -0.02, -0.90
, 177.673, 0.12, 0.00, -0.85
, 177.704, 0.15, -0.05, -0.98
, 177.766, 0.16, -0.06, -1.02
, 177.838, 0.16, -0.07, -1.07
, 177.875, 0.17, -0.06, -1.05
, 177.894, 0.19, -0.09, -1.15
, 177.956, 0.22, -0.09, -1.19
, 178.020, 0.24, -0.10, -1.29
, 178.079, 0.23, -0.10, -1.27
, 178.085, 0.25, -0.12, -1.34
, 178.152, 0.26, -0.12, -1.40
, 178.213, 0.30, -0.14, -1.45
, 178.274, 0.31, -0.16, -1.53
, 178.279, 0.29, -0.14, -1.46
, 178.343, 0.33, -0.15, -1.59
, 178.403, 0.33, -0.18, -1.65
, 178.465, 0.37, -0.18, -1.71
, 178.480, 0.34, -0.17, -1.65
, 178.533, 0.37, -0.20, -1.78
, 178.594, 0.39, -0.19, -1.83
, 178.659, 0.41, -0.21, -1.90
, 178.679, 0.41, -0.20, -1.89
, 178.725, 0.42, -0.20, -1.95
, 178.785, 0.44, -0.23, -1.97
, 178.847, 0.45, -0.22, -2.00
, 178.882, 0.45, -0.22, -2.01
, 178.913, 0.49, -0.22, -2.08
, 178.975, 0.48, -0.22, -2.09
, 179.038, 0.49, -0.19, -2.13
, 179.085, 0.49, -0.21, -2.10
, 179.100, 0.49, -0.22, -2.16
, 179.167, 0.48, -0.21, -2.15
, 179.228, 0.49, -0.19, -2.17
, 179.294, 0.48, -0.20, -2.16
, 179.307, 0.46, -0.18, -2.16
, 179.355, 0.47, -0.18, -2.13
, 179.427, 0.44, -0.17, -2.15
, 179.485, 0.44, -0.17, -2.12
, 179.522, 0.45, -0.17, -2.13
, 179.548, 0.41, -0.17, -2.08
, 179.607, 0.42, -0.16, -2.07
, 179.678, 0.39, -0.15, -2.05
, 179.690, 0.40, -0.16, -2.07
, 179.736, 0.37, -0.15, -1.99
, 179.805, 0.36, -0.15, -1.95
, 179.862, 0.34, -0.14, -1.89
, 179.888, 0.36, -0.15, -1.92
, 179.933, 0.33, -0.14, -1.84
, 179.994, 0.32, -0.14, -1.80
, 180.054, 0.31, -0.14, -1.71
, 180.089, 0.31, -0.14, -1.72
, 180.119, 0.30, -0.14, -1.66
, 180.182, 0.30, -0.14, -1.61
, 180.247, 0.29, -0.13, -1.54
, 180.296, 0.29, -0.13, -1.54
, 180.308, 0.29, -0.13, -1.47
, 180.379, 0.26, -0.12, -1.32
, 180.438, 0.26, -0.13, -1.27
, 180.498, 0.26, -0.13, -1.33
, 180.503, 0.24, -0.13, -1.19
, 180.565, 0.24, -0.12, -1.14
, 180.627, 0.24, -0.11, -1.07
, 180.693, 0.23, -0.12, -1.00
, 180.696, 0.24, -0.12, -1.07
, 180.757, 0.22, -0.12, -0.95
, 180.817, 0.22, -0.11, -0.85
, 180.882, 0.22, -0.12, -0.81
, 180.895, 0.22, -0.11, -0.87
, 180.946, 0.22, -0.12, -0.76
, 181.010, 0.22, -0.10, -0.70
, 181.079, 0.21, -0.08, -0.63
, 181.097, 0.21, -0.10, -0.69
, 181.135, 0.21, -0.08, -0.59
, 181.199, 0.22, -0.07, -0.57
, 181.262, 0.22, -0.05, -0.51
, 181.301, 0.22, -0.05, -0.52
, 181.330, 0.21, -0.02, -0.46
, 181.391, 0.22, -0.01, -0.44
, 181.453, 0.21, 0.02, -0.41
, 181.503, 0.21, 0.01, -0.41
, 181.516, 0.20, 0.03, -0.37
, 181.582, 0.19, 0.06, -0.37
, 181.646, 0.18, 0.14, -0.33
, 181.711, 0.18, 0.10, -0.34
, 181.715, 0.18, 0.10, -0.33
, 181.773, 0.17, 0.10, -0.29
, 181.834, 0.18, 0.10, -0.29
, 181.903, 0.08, 0.15, -0.26
, 181.917, 0.15, 0.12, -0.28
, 181.963, 0.08, 0.13, -0.36
, 182.025, 0.07, 0.11, -0.40
, 182.092, 0.03, 0.12, -0.34
, 182.104, 0.06, 0.12, -0.37
, 182.154, 0.00, 0.12, -0.33
, 182.221, 0.05, 0.11, -0.36
, 182.283, 0.05, 0.09, -0.42
, 182.307, 0.03, 0.11, -0.37
, 182.344, 0.05, 0.08, -0.45
, 182.407, 0.05, 0.08, -0.44
, 182.472, 0.05, 0.07, -0.48
, 182.506, 0.06, 0.07, -0.47
, 182.543, 0.09, 0.06, -0.52
, 182.599, 0.10, 0.06, -0.54
, 182.662, 0.12, 0.04, -0.58
, 182.712, 0.11, 0.05, -0.59
, 182.724, 0.12, 0.05, -0.64
, 182.788, 0.14, 0.05, -0.67
, 182.853, 0.16, 0.00, -0.73
, 182.911, 0.16, 0.03, -0.73
, 182.916, 0.16, 0.03, -0.80
, 182.978, 0.18, 0.03, -0.85
, 183.046, 0.19, -0.00, -0.89
, 183.103, 0.23, -0.02, -0.95
, 183.109, 0.20, 0.00, -0.90
, 183.171, 0.24, -0.01, -1.03
, 183.234, 0.24, -0.05, -1.12
, 183.298, 0.26, -0.05, -1.19
, 183.312, 0.26, -0.05, -1.17
, 183.364, 0.31, -0.05, -1.28
, 183.426, 0.32, -0.08, -1.36
, 183.489, 0.35, -0.09, -1.44
, 183.515, 0.33, -0.07, -1.36
, 183.553, 0.35, -0.09, -1.50
, 183.616, 0.38, -0.10, -1.55
, 183.683, 0.39, -0.10, -1.59
, 183.715, 0.37, -0.10, -1.55
, 183.747, 0.40, -0.13, -1.67
, 183.807, 0.40, -0.09, -1.74
, 183.871, 0.40, -0.10, -1.79
, 183.921, 0.40, -0.11, -1.78
, 183.932, 0.40, -0.10, -1.88
, 183.996, 0.41, -0.11, -1.91
, 184.061, 0.40, -0.12, -1.95
, 184.121, 0.40, -0.11, -1.94
, 184.125, 0.40, -0.11, -1.97
, 184.187, 0.38, -0.13, -2.03
, 184.251, 0.39, -0.13, -2.09
, 184.315, 0.37, -0.13, -2.10
, 184.320, 0.38, -0.13, -2.07
, 184.379, 0.36, -0.13, -2.09
, 184.442, 0.37, -0.14, -2.11
, 184.502, 0.36, -0.15, -2.14
, 184.519, 0.36, -0.14, -2.11
, 184.571, 0.36, -0.16, -2.14
, 184.629, 0.35, -0.15, -2.13
, 184.697, 0.35, -0.16, -2.12
, 184.727, 0.35, -0.16, -2.12
, 184.759, 0.34, -0.17, -2.12
, 184.824, 0.34, -0.18, -2.04
, 184.889, 0.34, -0.18, -2.00
, 184.924, 0.34, -0.18, -2.04
, 184.955, 0.34, -0.20, -1.98
, 185.015, 0.34, -0.19, -1.93
, 185.077, 0.34, -0.19, -1.89
, 185.127, 0.33, -0.20, -1.91
, 185.139, 0.32, -0.20, -1.82
, 185.204, 0.31, -0.19, -1.77
, 185.275, 0.31, -0.19, -1.74
, 185.329, 0.31, -0.19, -1.72
, 185.334, 0.31, -0.19, -1.66
, 185.396, 0.29, -0.18, -1.60
, 185.458, 0.29, -0.19, -1.54
, 185.520, 0.29, -0.19, -1.50
, 185.529, 0.29, -0.19, -1.55
, 185.584, 0.29, -0.18, -1.40
, 185.649, 0.28, -0.17, -1.34
, 185.712, 0.27, -0.16, -1.26
, 185.727, 0.28, -0.17, -1.33
, 185.775, 0.29, -0.16, -1.21
, 185.841, 0.29, -0.16, -1.14
, 185.902, 0.30, -0.14, -1.06
, 185.932, 0.29, -0.14, -1.07
, 185.969, 0.30, -0.12, -1.01
, 186.031, 0.29, -0.09, -0.94
, 186.097, 0.32, -0.08, -0.88
, 186.136, 0.30, -0.08, -0.88
, 186.164, 0.30, -0.06, -0.83
, 186.223, 0.30, -0.02, -0.76
, 186.287, 0.30, -0.01, -0.68
, 186.335, 0.30, -0.02, -0.72
, 186.347, 0.28, 0.04, -0.62
, 186.412, 0.28, 0.06, -0.58
, 186.476, 0.26, 0.05, -0.53
, 186.543, 0.27, 0.06, -0.55
, 186.547, 0.25, 0.08, -0.50
, 186.604, 0.24, 0.08, -0.47
, 186.667, 0.21, 0.10, -0.43
, 186.732, 0.22, 0.10, -0.42
, 186.737, 0.22, 0.09, -0.44
, 186.794, 0.19, 0.10, -0.40
, 186.857, 0.18, 0.10, -0.40
, 186.923, 0.19, 0.10, -0.39
, 186.938, 0.19, 0.10, -0.40
, 186.984, 0.19, 0.10, -0.37
, 187.048, 0.12, 0.09, -0.39
, 187.113, 0.09, 0.08, -0.44
, 187.141, 0.13, 0.10, -0.36
, 187.174, 0.10, 0.09, -0.31
, 187.244, 0.10, 0.06, -0.44
, 187.306, 0.07, 0.08, -0.44
, 187.342, 0.07, 0.07, -0.43
, 187.366, 0.03, 0.06, -0.40
, 187.429, 0.08, 0.06, -0.52
, 187.494, 0.06, 0.08, -0.42
, 187.544, 0.07, 0.07, -0.48
, 187.559, 0.08, 0.07, -0.48
, 187.622, 0.08, 0.05, -0.58
, 187.685, 0.07, 0.05, -0.56
, 187.747, 0.08, 0.05, -0.60
, 187.752, 0.12, 0.06, -0.62
, 187.813, 0.12, 0.05, -0.69
, 187.874, 0.15, 0.04, -0.77
, 187.939, 0.16, 0.02, -0.82
, 187.952, 0.14, 0.04, -0.76
, 188.002, 0.16, 0.03, -0.79
, 188.068, 0.20, 0.01, -0.90
, 188.129, 0.21, 0.03, -0.98
, 188.147, 0.19, 0.02, -0.89
, 188.192, 0.21, -0.02, -1.02
, 188.258, 0.24, -0.00, -1.04
, 188.322, 0.24, -0.01, -1.10
, 188.349, 0.23, -0.01, -1.05
, 188.384, 0.26, -0.03, -1.21
, 188.447, 0.28, -0.05, -1.32
, 188.519, 0.27, -0.04, -1.33
, 188.550, 0.27, -0.03, -1.29
, 188.582, 0.28, -0.02, -1.33
, 188.638, 0.28, -0.03, -1.42
, 188.704, 0.28, -0.05, -1.51
, 188.751, 0.28, -0.05, -1.50
, 188.764, 0.28, -0.06, -1.57
, 188.832, 0.28, -0.05, -1.59
, 188.894, 0.28, -0.06, -1.64
, 188.954, 0.28, -0.07, -1.65
, 188.958, 0.29, -0.09, -1.73
, 189.019, 0.30, -0.09, -1.79
, 189.085, 0.29, -0.11, -1.80
, 189.146, 0.28, -0.11, -1.83
, 189.160, 0.30, -0.11, -1.84
, 189.212, 0.31, -0.13, -1.94
, 189.274, 0.31, -0.13, -1.92
, 189.339, 0.31, -0.15, -1.94
, 189.355, 0.31, -0.14, -1.93
, 189.405, 0.32, -0.15, -1.99
, 189.466, 0.33, -0.15, -2.00
, 189.531, 0.33, -0.18, -1.97
, 189.563, 0.33, -0.16, -1.99
, 189.596, 0.32, -0.16, -1.98
, 189.654, 0.33, -0.17, -1.99
, 189.722, 0.34, -0.19, -1.99
, 189.760, 0.33, -0.17, -1.98
, 189.782, 0.34, -0.18, -1.96
, 189.846, 0.32, -0.20, -1.94
, 189.914, 0.33, -0.19, -1.91
, 189.962, 0.33, -0.20, -1.92
, 189.972, 0.33, -0.21, -1.90
, 190.036, 0.32, -0.21, -1.84
, 190.102, 0.32, -0.21, -1.82
, 190.162, 0.33, -0.21, -1.76
, 190.166, 0.32, -0.21, -1.81
